full_word,sentence_word_index,total_word_index,score
julien,0,180020,0.8104015588760376
france,52,180072,0.5531003475189209
julien,0,180020,0.8965967297554016
collé,108,180128,0.9141039848327637
marote,14,180144,0.967483401298523
julien,1,180150,0.5836791396141052
altamira,40,180625,0.9940882325172424
julien,1,180718,0.8422483205795288
altamira,6,180723,0.9191157817840576
maréchale,10,180773,0.8378838300704956
julien,29,180792,0.8587163686752319
julien,29,180792,0.7995096445083618
altamira,93,180856,0.9798018932342529
julien,29,180792,0.8805837631225586
altamira,4,180880,0.9933035373687744
julien,32,180908,0.9206360578536987
mathilde,9,180936,0.8801897764205933
mathilde,18,181060,0.962324321269989
julien,9,181228,0.6867613792419434
julien,35,181280,0.7590973973274231
ju,5,181310,0.4981871545314789
korasoff,7,181328,0.9893274903297424
julien,9,181330,0.7638314366340637
marquise,1,181372,0.8817288875579834
ju,0,181391,0.5222724080085754
julien,0,181500,0.6932464838027954
julien,0,181547,0.7671241760253906
mathilde,21,181568,0.9301185607910156
korasoff,21,181620,0.9836600422859192
julien,0,181640,0.7457550764083862
mathilde,0,181743,0.9463571906089783
mathilde,31,181862,0.9907269477844238
mathilde,0,182017,0.9444922208786011
korasoff,2,182087,0.997263491153717
julien,7,182120,0.9509233236312866
julien,6,182199,0.8604812622070312
camarilla,20,182213,0.5562967658042908
julien,0,182231,0.9730587601661682
mathilde,15,182428,0.9319536685943604
julien,41,182510,0.9106929302215576
xiii,0,182582,0.6703805923461914
stanza,2,182584,0.8382166624069214
maréchale,19,182606,0.9429461359977722
julien,0,182634,0.9716082215309143
maréchale,12,182646,0.8690782785415649
julien,0,182789,0.8106203675270081
mathilde,23,182836,0.9465526342391968
julien,0,182871,0.5522947907447815
mathilde,21,182946,0.9738305807113647
julien,1,182978,0.9916784763336182
maréchale,25,183002,0.7560518980026245
julien,37,183111,0.8370808362960815
mathilde,0,183113,0.9197819828987122
korasoff,28,183179,0.9924104809761047
julien,0,183197,0.7518290281295776
julien,8,183232,0.7913762927055359
julien,28,183275,0.5943377017974854
julien,9,183467,0.7138230800628662
korasoff,23,183481,0.994072675704956
ju,12,183572,0.5396865010261536
korasoff,0,183585,0.9975211024284363
julien,17,183624,0.751179575920105
mathilde,35,183642,0.9756066203117371
julien,6,183656,0.8288314342498779
mathilde,19,183680,0.849772572517395
julien,8,183760,0.7662957310676575
mathilde,27,183779,0.8076011538505554
maréchale,14,183795,0.9090279340744019
julien,16,183826,0.8791689276695251
gus,35,183871,0.6324011087417603
massillon,33,184084,0.9379017949104309
télémaque,0,184113,0.921556293964386
julien,18,184131,0.9224263429641724
julien,7,184165,0.8802820444107056
julien,10,184411,0.9064562320709229
mathilde,43,184507,0.5789515972137451
julien,78,184542,0.6330749988555908
mathilde,22,184566,0.9909401535987854
mathilde,14,184614,0.9036046862602234
julien,15,184644,0.9204230904579163
korasoff,9,184832,0.9983904957771301
julien,19,184877,0.5967525243759155
julien,8,184966,0.9149202108383179
korasoff,6,185011,0.9913613796234131
dorat,10,185023,0.95322585105896
julien,22,185035,0.8063845634460449
diane,14,185067,0.977007269859314
julien,0,185091,0.897091269493103
évoque,10,185156,0.7211026549339294
julien,9,185195,0.7121039032936096
julien,12,185242,0.8835729360580444
tanbeau,13,185300,0.9976649284362793
julien,7,185340,0.9272104501724243
tanbeau,0,185381,0.9683762192726135
julien,8,185389,0.9773837327957153
sorel,40,185421,0.9947746992111206
maréchale,48,185429,0.6965349316596985
julien,9,185471,0.9706616401672363
lichtenberg,0,185552,0.9839238524436951
julien,3,185665,0.9429380893707275
bonaparte,36,185794,0.839710533618927
julien,11,185823,0.8803361654281616
napoléon,17,185842,0.9257075786590576
bonaparte,35,185914,0.99817955493927
julien,35,185972,0.9549559354782104
julien,0,186081,0.8566222190856934
maréchale,8,186326,0.7507968544960022
voltaire,24,186342,0.9920628070831299
fervaques,14,186510,0.9358319640159607
mathilde,42,186603,0.9958585500717163
tanbeau,0,186641,0.9560686349868774
julien,10,186651,0.9540541768074036
maréchale,21,186678,0.9453707933425903
mathilde,4,186858,0.9031856656074524
julien,20,186950,0.6522777080535889
mathilde,7,187038,0.8320621848106384
maréchale,6,187105,0.825510561466217
mathilde,5,187133,0.9812449812889099
girodet,32,187327,0.9662699699401855
julien,46,187341,0.6518126726150513
sorel,0,187363,0.9926542043685913
julien,8,187449,0.6271530985832214
parvenue,4,187477,0.9558620452880859
sorel,0,187523,0.9951479434967041
maréchale,38,187609,0.8950214385986328
julien,46,187672,0.6990509033203125
tanbeau,4,187729,0.9460688829421997
mathilde,23,187791,0.963390052318573
julien,25,187823,0.5847123861312866
maréchale,6,187840,0.6157077550888062
sorel,0,187863,0.9650682806968689
julien,23,187886,0.9637356996536255
julien,9,187918,0.7204194664955139
arsène,23,187932,0.8009249567985535
julien,0,188012,0.8941848278045654
tanbeau,16,188066,0.9717522859573364
julien,28,188078,0.9111232757568359
julien,28,188078,0.9079723954200745
mathilde,16,188116,0.7283592820167542
julien,33,188133,0.7876074314117432
julien,22,188157,0.7556255459785461
mathilde,52,188187,0.8321672677993774
monsieur,5,188215,0.8816542625427246
julien,29,188246,0.7678563594818115
julien,4,188258,0.9344271421432495
mathilde,2,188281,0.9305775165557861
korasoff,6,188318,0.9978073239326477
mathilde,10,188381,0.9292935729026794
julien,5,188407,0.6070986390113831
julien,16,188489,0.5927410125732422
julien,15,188599,0.5620471239089966
julien,11,188647,0.8313683271408081
julien,13,188762,0.7732938528060913
julien,8,188800,0.8341737985610962
mathilde,3,188811,0.9945796132087708
mathilde,2,188837,0.9460978507995605
mathilde,28,188926,0.6375882625579834
julien,41,188939,0.6361428499221802
mathilde,0,189037,0.9316593408584595
julien,10,189111,0.6466653347015381
julien,0,189186,0.6322313547134399
julien,62,189300,0.8008367419242859
mathilde,0,189322,0.9402698278427124
julien,57,189402,0.9649551510810852
mathilde,0,189452,0.8227455615997314
julien,7,189476,0.8689775466918945
maréchale,56,189540,0.8931082487106323
mathilde,0,189574,0.944872260093689
mathilde,17,189632,0.956607460975647
korasoff,2,189676,0.9884679317474365
mathilde,36,189793,0.9376256465911865
julien,51,189808,0.9090169668197632
mathilde,5,190028,0.8715850710868835
mathilde,0,190190,0.9747556447982788
julien,0,190273,0.9148446917533875
mathilde,7,190407,0.9326534867286682
maréchale,9,190480,0.8765543699264526
caroline,13,190514,0.7912688255310059
parvenue,38,190565,0.6921334862709045
julien,5,190631,0.7882354259490967
mathilde,26,190652,0.956403374671936
julien,14,190675,0.9125784635543823
mathilde,19,190680,0.9659890532493591
barnave,0,190751,0.8116099238395691
julien,2,190753,0.7273711562156677
mathilde,11,190775,0.8902084827423096
mathilde,0,190809,0.8352881669998169
julien,7,190816,0.9243881702423096
julien,32,190860,0.7793973684310913
mathilde,4,190948,0.945741593837738
ju,10,191072,0.5254179239273071
julien,12,191108,0.7950546741485596
korasoff,30,191126,0.9846175312995911
napoléon,17,191223,0.8293735980987549
mathilde,12,191444,0.7314532995223999
julien,0,191580,0.6802310943603516
julien,25,191734,0.7599619626998901
julien,19,191886,0.7486307621002197
mathilde,35,191931,0.9742637872695923
ju,0,191957,0.5308592319488525
mathilde,38,192107,0.9394427537918091
mathilde,2,192140,0.9790074229240417
ju,10,192336,0.499356746673584
mathilde,49,192397,0.6950976252555847
julien,61,192409,0.688170850276947
mathilde,7,192546,0.9170473217964172
julien,32,192571,0.9625165462493896
mathilde,7,192546,0.9491168260574341
mathilde,20,192680,0.9701801538467407
julien,49,192709,0.9458096027374268
mathilde,20,192680,0.9668987989425659
julien,37,192816,0.9662213325500488
mathilde,10,192850,0.9856123328208923
julien,12,192852,0.9806069135665894
mathilde,3,192896,0.9579389691352844
julien,5,192898,0.7556666135787964
beaumarchais,0,192930,0.9987988471984863
julien,0,192965,0.5981862545013428
mathilde,17,192982,0.8532397747039795
mathilde,4,193017,0.9897802472114563
julien,3,193119,0.8232746720314026
tanbeau,2,193203,0.9326882362365723
smollett,28,193229,0.9808598160743713
julien,71,193272,0.7337647676467896
mathilde,0,193347,0.9814512729644775
julien,10,193357,0.9713599681854248
julien,19,193415,0.5851497650146484
julien,3,193555,0.8913331031799316
mathilde,63,193656,0.9017047882080078
julien,121,193714,0.8767138719558716
julien,0,193780,0.8422948122024536
julien,0,193780,0.8880676031112671
mathilde,0,193970,0.9737032055854797
ju,10,193984,0.5680251121520996
mathilde,22,194031,0.9630715847015381
mathilde,6,194062,0.7820046544075012
marquis,11,194098,0.9610490798950195
mathilde,6,194109,0.8511326313018799
mathilde,0,194172,0.9657121896743774
julien,3,194438,0.5914545059204102
sorel,30,194566,0.9569360017776489
julien,21,194621,0.9449384212493896
julien,20,194835,0.8922330737113953
julien,1,194942,0.9013932943344116
mathilde,28,194969,0.9962371587753296
julien,5,194994,0.7773774862289429
julien,0,195143,0.5442389845848083
julien,12,195188,0.5515923500061035
richelieu,11,195244,0.9961264133453369
mirabeau,0,195254,0.9264636635780334
julien,2,195256,0.8934037685394287
julien,2,195256,0.7796536087989807
julien,21,195491,0.8764561414718628
julien,21,195491,0.9254950284957886
julien,21,195673,0.8566635251045227
julien,0,195711,0.5686601400375366
julien,5,195794,0.760867714881897
julien,4,195849,0.9174823760986328
fouqué,0,195985,0.8892451524734497
altamira,2,196011,0.6797183156013489
pirard,0,196084,0.9526228904724121
julien,8,196105,0.7592042684555054
julien,8,196167,0.9296061992645264
janséniste,22,196181,0.9707554578781128
julien,33,196272,0.9581290483474731
julien,33,196272,0.9364446401596069
mathilde,3,196462,0.9846018552780151
julien,7,196484,0.8945050239562988
sorel,22,196584,0.9859718084335327
mathilde,3,196647,0.9544329643249512
julien,3,196685,0.9590756893157959
julien,0,196699,0.9076633453369141
mathilde,0,196702,0.9645249247550964
julien,0,196723,0.832396388053894
mathilde,0,196760,0.8247103691101074
julien,1,196822,0.5413854718208313
julien,4,196920,0.7866541743278503
mathilde,0,196953,0.9537699818611145
marquis,18,197080,0.9437793493270874
julien,32,197114,0.9238265752792358
mathilde,5,197137,0.9839122295379639
julien,16,197148,0.6506443619728088
mathilde,25,197203,0.9956907033920288
marquis,24,197346,0.48840802907943726
mathilde,13,197426,0.9357836246490479
marquis,11,197439,0.7716589570045471
julien,2,197701,0.9738906621932983
marquis,14,197773,0.9276356101036072
julien,3,197870,0.62693190574646
julien,10,197916,0.9123784303665161
mathilde,34,197940,0.9709327220916748
mathilde,0,198003,0.9902260899543762
mathilde,32,198108,0.9821853041648865
julien,4,198145,0.9798455834388733
mathilde,1,198210,0.995026707649231
julien,25,198234,0.9342434406280518
julien,38,198326,0.9876095056533813
mathilde,0,198328,0.8404977321624756
oth,18,198368,0.3863646984100342
julien,25,198375,0.8228955268859863
norbert,15,198540,0.9615709781646729
julien,20,198545,0.9579448699951172
plébéien,6,198570,0.9357913136482239
marquis,4,198636,0.973077118396759
julien,22,198837,0.8948757648468018
julien,14,198883,0.8108436465263367
mathilde,39,198908,0.9409712553024292
ju,23,198965,0.5111222267150879
norbert,36,199042,0.9849896430969238
julien,7,199053,0.9250312447547913
julien,18,199156,0.8882932662963867
julien,31,199443,0.9309618473052979
mathilde,0,199484,0.9452933073043823
julien,3,199494,0.959147036075592
mathilde,0,199535,0.7145174145698547
mathilde,12,199647,0.8568606972694397
marquis,8,199659,0.9690437912940979
mathilde,28,199719,0.9922196865081787
mathilde,27,199834,0.9766116142272949
sorel,17,200018,0.9596024751663208
tremblez,0,200051,0.5271518230438232
udente,4,200055,0.6301857233047485
julien,12,200068,0.9372671842575073
mathilde,23,200117,0.7485132813453674
julien,30,200124,0.6969754695892334
julien,5,200157,0.9354386329650879
julien,42,200235,0.9113675355911255
norbert,0,200294,0.9052931666374207
julien,17,200332,0.7568490505218506
mathilde,19,200444,0.7899324297904968
mirabeau,13,200472,0.9858335852622986
mathilde,14,200516,0.8668359518051147
julien,3,200552,0.8943127393722534
mathilde,7,200618,0.8628972768783569
julien,21,200632,0.5932733416557312
julien,6,200681,0.8796842098236084
sorel,0,200840,0.949924111366272
julien,0,200924,0.9188559651374817
sorel,2,200969,0.9884490966796875
napoléon,27,201057,0.9570953845977783
julien,3,201294,0.9443184733390808
chélan,0,201299,0.8849430084228516
julien,51,201400,0.9764440059661865
mathilde,49,201562,0.9393266439437866
julien,14,201669,0.5426386594772339
mathilde,11,201758,0.9272792339324951
julien,32,202014,0.9202589988708496
monsieur,21,202059,0.658567488193512
monsieur,8,202124,0.8942798376083374
julien,70,202415,0.9816173315048218
julien,14,202442,0.5771753191947937
mathilde,0,202462,0.9809186458587646
julien,0,202508,0.5621212720870972
mathilde,10,202524,0.8475910425186157
julien,0,202646,0.5397552251815796
julien,0,202671,0.8306801319122314
julien,16,202711,0.5709109306335449
julien,0,202896,0.566062331199646
julien,1,202975,0.7352458834648132
julien,7,203290,0.6582863330841064
julien,12,203370,0.6885108947753906
élisa,25,203405,0.9927074909210205
ouis,21,203476,0.5687490105628967
julien,12,203524,0.9832947254180908
verrières,20,203532,0.9437377452850342
noiroud,0,203541,0.9338464140892029
appert,0,203555,0.9821561574935913
julien,40,203661,0.8571468591690063
monsieur,2,203679,0.8501092195510864
julien,10,203714,0.6794131994247437
caylus,39,203983,0.9388570785522461
iago,4,204027,0.9724534749984741
julien,22,204101,0.9371435046195984
julien,29,204468,0.6852099895477295
julien,29,204506,0.9003227949142456
julien,7,204554,0.9880483150482178
julien,25,204609,0.9424088001251221
julien,1,204658,0.874092698097229
julien,1,204658,0.9158839583396912
monsieur,5,204733,0.5048066973686218
julien,37,204791,0.8823960423469543
geô,1,204810,0.5160677433013916
julien,0,204827,0.5593380928039551
julien,10,204864,0.9259400367736816
julien,22,204922,0.6598260402679443
julien,24,205094,0.9148188829421997
maslon,0,205128,0.9654504656791687
julien,15,205143,0.7964370250701904
julien,0,205171,0.6421080827713013
julien,6,205213,0.8504416942596436
noiroud,0,205245,0.9669544696807861
ju,6,205295,0.5477151870727539
julien,17,205368,0.909757137298584
napoléon,15,205927,0.9341171383857727
julien,5,206132,0.8154809474945068
jean,50,206192,0.5461433529853821
julien,61,206265,0.9458670616149902
chélan,0,206295,0.9332370162010193
julien,16,206311,0.8594497442245483
julien,28,206387,0.7188962697982788
julien,3,206401,0.8496478796005249
julien,0,206504,0.7407059669494629
julien,8,206609,0.9389381408691406
fou,1,206786,0.47271811962127686
fou,35,206829,0.41336309909820557
fouqué,3,206858,0.9829261302947998
maslon,5,206908,0.9954323768615723
valenod,8,206911,0.9947207570075989
fouqué,17,206920,0.994499683380127
julien,23,206981,0.9599312543869019
fouqué,0,207034,0.9531207084655762
julien,10,207077,0.8267916440963745
rené,49,207128,0.9815890789031982
fouqué,11,207188,0.9944567680358887
fouqué,0,207215,0.8806561231613159
julien,6,207249,0.8716371655464172
chélan,0,207260,0.9820842742919922
julien,10,207342,0.6759699583053589
juge,2,207383,0.6734480261802673
julien,3,207392,0.9698041677474976
julien,0,207410,0.684185802936554
fouqué,25,207435,0.9923754334449768
fouqué,15,207469,0.9535152912139893
julien,18,207509,0.9208518266677856
fouqué,0,207529,0.9641053676605225
fouqué,0,207578,0.9862945675849915
valenod,9,207592,0.9126868844032288
julien,1,207653,0.9326613545417786
rênal,26,207726,0.9578407406806946
julien,31,207804,0.9440151453018188
fouqué,2,207849,0.9833171367645264
schiller,0,207977,0.8678085803985596
julien,0,207993,0.7305739521980286
julien,22,208141,0.5594881772994995
marquis,42,208288,0.806044340133667
mathilde,3,208319,0.9702560901641846
julien,11,208555,0.5323221683502197
julien,11,208555,0.6805193424224854
julien,11,208555,0.6126409769058228
julien,6,208643,0.9506473541259766
mathilde,17,208703,0.8264688849449158
mathilde,0,208806,0.990608811378479
mathilde,0,208935,0.7660552263259888
mathilde,0,209344,0.9782785177230835
mathilde,13,209363,0.997544527053833
mathilde,0,209526,0.973493754863739
mathilde,0,209600,0.9888222217559814
abbé,2,209647,0.8366290926933289
mathilde,3,209749,0.9067761898040771
mathilde,64,209839,0.9986283779144287
julien,17,209916,0.9763200283050537
mademoiselle,18,210041,0.6840440630912781
abbé,2,210056,0.8619959354400635
mathilde,8,210094,0.9915435314178467
sorel,0,210276,0.9962049722671509
mathilde,36,210364,0.9593621492385864
sorel,0,210368,0.9952309727668762
mathilde,11,210485,0.9933658838272095
mathilde,11,210555,0.9977563619613647
frilair,6,210593,0.7188436388969421
mathilde,4,210604,0.9821940660476685
julien,31,210631,0.9695326089859009
mathilde,1,210663,0.9957869648933411
locke,0,210748,0.9987425208091736
mathilde,7,210761,0.990179181098938
fouqué,6,210855,0.994968831539154
julien,21,210870,0.9509317874908447
mathilde,37,210917,0.9594066143035889
mathilde,5,211000,0.8531294465065002
julien,16,211097,0.8444395065307617
mathilde,3,211115,0.9953279495239258
julien,0,211214,0.9048947095870972
mathilde,47,211281,0.98225998878479
julien,25,211308,0.5719106197357178
julien,0,211336,0.6528682708740234
mathilde,15,211368,0.9985648393630981
mathilde,10,211394,0.7355252504348755
julien,30,211414,0.6516966819763184
mathilde,11,211427,0.9902483820915222
fouqué,11,211440,0.9809154272079468
julien,6,211526,0.8749407529830933
mathilde,11,211531,0.9588984251022339
mathilde,15,211747,0.9379099607467651
julien,3,211785,0.6839399933815002
ju,54,211898,0.565516471862793
mathilde,22,212040,0.9917871356010437
mathilde,1,212092,0.8847212791442871
julien,23,212114,0.9066954851150513
chevreuse,4,212557,0.9949173331260681
longueville,7,212560,0.9951400756835938
mathilde,15,212662,0.9014017581939697
goethe,1,212740,0.9987344145774841
julien,33,212797,0.6330762505531311
julien,5,212838,0.9417333602905273
julien,14,212914,0.7563496828079224
mathilde,17,212939,0.8859150409698486
julien,9,213035,0.7016093134880066
julien,28,213079,0.9307889938354492
avocat,2,213097,0.5289731025695801
julien,0,213134,0.8554551005363464
fouqué,5,213160,0.9933030605316162
mathilde,7,213162,0.9734092950820923
julien,26,213181,0.9453316330909729
mathilde,24,213406,0.9615070223808289
rênal,7,213448,0.9966577887535095
fouqué,9,213450,0.880220890045166
julien,6,213484,0.9325017929077148
mathilde,18,213496,0.993667721748352
sorel,22,213565,0.9900475740432739
julien,6,213607,0.8660899996757507
mathilde,52,213653,0.906338095664978
moirod,44,213732,0.9963312745094299
cholin,47,213735,0.9932410717010498
mathilde,67,213755,0.9904198050498962
valenod,0,213764,0.9794526100158691
moirod,5,213769,0.9929373860359192
sorel,0,214008,0.8736629486083984
monsieur,13,214186,0.7624987363815308
monsieur,4,214319,0.6175406575202942
mathilde,17,214625,0.9966925978660583
fouqué,23,214650,0.9863972663879395
julien,33,214715,0.9359005689620972
mathilde,0,214722,0.9883960485458374
julien,21,214769,0.9780700206756592
mathilde,5,214776,0.9822472333908081
valenod,2,214894,0.9924176335334778
valenod,0,214968,0.8024358153343201
valenod,0,215032,0.9837217926979065
mathilde,3,215035,0.9424826502799988
mathilde,0,215105,0.9680013656616211
julien,19,215140,0.6845141053199768
mathilde,45,215166,0.7964843511581421
mathilde,66,215248,0.9923999905586243
julien,7,215310,0.6750655174255371
julien,0,215346,0.8924689292907715
julien,6,215619,0.8862948417663574
mathilde,39,215696,0.9864495396614075
ju,3,215710,0.5155978202819824
dieu,16,215730,0.6746291518211365
fui,13,215760,0.7106061577796936
julien,18,215861,0.6271981596946716
julien,31,215944,0.7812504768371582
derville,1,215951,0.9838659763336182
julien,10,215960,0.9515886306762695
julien,17,215989,0.8971943855285645
julien,13,216036,0.9131245613098145
julien,10,216087,0.5470666885375977
bossuet,38,216141,0.8312692046165466
julien,0,216198,0.5365685224533081
julien,3,216319,0.932911217212677
avocat,2,216337,0.7192392945289612
julien,5,216383,0.6780748963356018
julien,5,216383,0.7014122009277344
julien,10,216520,0.8749438524246216
sieurs,15,216607,0.39780351519584656
juré,16,216608,0.45032837986946106
julien,43,216677,0.9218076467514038
julien,27,216903,0.9824202060699463
julien,27,216903,0.9901697635650635
derville,1,216962,0.9942881464958191
julien,4,216977,0.8739237785339355
rênal,38,217011,0.9608142971992493
derville,1,217016,0.9907212257385254
julien,0,217102,0.7642930746078491
julien,0,217252,0.6082050800323486
mathilde,6,217310,0.9927743673324585
mathilde,5,217400,0.9794443845748901
julien,13,217447,0.8964857459068298
julien,4,217583,0.9071534872055054
mathilde,30,217712,0.8676121234893799
altamira,2,217761,0.9824259281158447
danton,13,217772,0.9964067339897156
julien,4,217826,0.9022902250289917
fénelon,7,217942,0.6845666766166687
julien,0,218124,0.526363730430603
venceslas,4,218227,0.596254825592041
rotrou,7,218230,0.9918668270111084
ladislas,14,218237,0.9368559718132019
ladislas,6,218254,0.9697601199150085
ju,19,218305,0.516192615032196
mathilde,3,218324,0.9837706685066223
mathilde,2,218348,0.8927195072174072
frilair,23,218369,0.6853334307670593
julien,67,218413,0.6467024683952332
julien,4,218449,0.9706601500511169
mathilde,10,218455,0.9730204343795776
mathilde,10,218455,0.9809918403625488
mathilde,0,218527,0.9508574604988098
julien,11,218589,0.9886739253997803
julien,11,218589,0.9872564673423767
danton,9,218721,0.9980352520942688
danton,9,218721,0.9966043829917908
mathilde,31,218800,0.9932621121406555
valenod,16,218826,0.9880635142326355
mathilde,4,218923,0.9117656946182251
plébéien,49,219021,0.9945057034492493
mathilde,0,219114,0.8935962915420532
mathilde,11,219330,0.8782248497009277
julien,32,219364,0.9293612241744995
julien,25,219391,0.8761273622512817
méphistophélès,6,219544,0.9854390025138855
mathilde,10,219574,0.9891452193260193
parbleau,0,219581,0.906369686126709
rênal,24,219631,0.9829882979393005
élisa,30,219637,0.9711052179336548
mathilde,30,219772,0.9952059388160706
mathilde,10,219794,0.9584987163543701
julien,9,219872,0.8438913822174072
manuel,24,219904,0.9590246677398682
julien,0,219917,0.8954645395278931
julien,0,220015,0.5592836737632751
mathilde,2,220040,0.8914074897766113
mathilde,6,220096,0.9877108931541443
belphégor,3,220147,0.9953290820121765
madame,3,220210,0.7832589149475098
monsieur,31,220238,0.5472410321235657
julien,22,220362,0.5831480026245117
flamme,14,220439,0.7072687149047852
ju,5,220535,0.5198743343353271
julien,7,220557,0.9487358927726746
julien,53,220619,0.9443731307983398
peine,18,220656,0.42810067534446716
ju,6,220832,0.5194985866546631
julien,25,221017,0.8748643398284912
julien,54,221114,0.9367419481277466
mathilde,83,221278,0.9954012632369995
pudeur,6,221389,0.5252041220664978
ju,23,221500,0.5179888606071472
julien,9,221540,0.5460776686668396
julien,0,221607,0.7458846569061279
julien,23,221641,0.7592369318008423
sorel,31,221789,0.9678370952606201
ju,0,221803,0.4978385269641876
monsieur,42,221951,0.5298937559127808
julien,5,221990,0.8974028825759888
clefs,11,222025,0.40094736218452454
julien,13,222084,0.9191068410873413
julien,12,222254,0.923829197883606
mathilde,21,222449,0.8397831320762634
mathilde,3,222477,0.9877064824104309
sorel,0,222620,0.9961069822311401
mathilde,26,222653,0.9856892824172974
julien,34,222661,0.9272080659866333
frilair,52,222679,0.625012218952179
julien,34,222661,0.9226466417312622
mathilde,26,222724,0.8830762505531311
mathilde,0,222735,0.9576547145843506
julien,29,222764,0.9575701951980591
mathilde,2,222804,0.9938706755638123
fouqué,25,222827,0.973639965057373
julien,1,222916,0.5051569938659668
fouqué,25,222961,0.956192135810852
julien,18,223134,0.6033831238746643
vieillard,4,223249,0.890014111995697
julien,0,223259,0.7431790232658386
valenod,13,223290,0.7403208613395691
verrières,13,223369,0.9889588356018066
julien,44,223400,0.9114760160446167
julien,13,223482,0.8921365737915039
julien,13,223482,0.9388134479522705
julien,18,223529,0.8936895132064819
feu,5,223543,0.5374370813369751
julien,0,223545,0.7860667705535889
julien,10,223662,0.8247703313827515
monsieur,7,223682,0.7062999606132507
julien,25,223731,0.9208970069885254
julien,40,223813,0.7285655736923218
julien,4,223903,0.6641663312911987
lion,14,224200,0.5567096471786499
valenod,20,224292,0.7330954074859619
julien,4,224311,0.8661606907844543
mathilde,6,224471,0.9779567718505859
napoléon,0,224678,0.85575932264328
maslon,20,224772,0.9832670092582703
frilair,23,224775,0.9852502346038818
castanède,26,224778,0.9818944931030273
chevalier,19,224905,0.5028999447822571
beauvoisis,21,224907,0.8400412201881409
massillon,5,224914,0.8221293687820435
fénelon,7,224916,0.8371525406837463
massillon,0,224920,0.9538813829421997
dubois,3,224923,0.9734954833984375
fénelon,10,224935,0.997800886631012
voltaire,24,225005,0.8335940837860107
dieu,18,225052,0.613222599029541
julien,8,225086,0.6457039713859558
fourmis,5,225399,0.41462022066116333
méphistophélès,6,225571,0.9979278445243835
fouqué,12,225753,0.9844905138015747
julien,0,225755,0.7550793886184692
fouqué,28,225800,0.9519492387771606
julien,0,225839,0.9545391798019409
julien,19,225879,0.9107508659362793
julien,24,226015,0.7702957391738892
mathilde,7,226124,0.9912617802619934
mathilde,0,226175,0.9889755249023438
frilair,3,226191,0.9470446705818176
julien,18,226206,0.7669262886047363
mathilde,15,226303,0.9475082755088806
mathilde,21,226378,0.9505009651184082
julien,14,226509,0.9068503379821777
croisenois,20,226515,0.4494495391845703
mathilde,26,226521,0.9603555202484131
julien,12,226582,0.9454810619354248
mathilde,18,226588,0.957043468952179
mathilde,48,226687,0.9735168814659119
julien,22,226807,0.7374835014343262
fouqué,75,226860,0.9913702011108398
ju,1,226869,0.5491928458213806
mathilde,12,226880,0.7918731570243835
julien,35,226931,0.9551551342010498
julien,3,227041,0.8473531007766724
julien,38,227144,0.987446665763855
voltaire,19,227349,0.9129635095596313
julien,34,227364,0.9624922275543213
julien,10,227440,0.5936716794967651
julien,9,227501,0.6207578182220459
julien,9,227501,0.8455337285995483
julien,45,227642,0.7582144737243652
maslon,7,227801,0.9793648719787598
valenod,10,227804,0.9881455302238464
julien,8,227821,0.7053348422050476
julien,23,227846,0.6895085573196411
fouqué,10,227969,0.952117919921875
fouqué,17,228036,0.9908797740936279
mathilde,19,228038,0.9773247838020325
julien,0,228112,0.9514365196228027
mathilde,20,228132,0.9972038865089417
fouqué,46,228158,0.9399614930152893
fouqué,0,228304,0.9680482745170593
mathilde,25,228336,0.9862021803855896
fouqué,0,228376,0.9867783784866333
ju,20,228410,0.5428141355514526
fouqué,0,228445,0.9342343807220459
mathilde,2,228452,0.8435266613960266
fouqué,1,228466,0.9938794374465942
julien,25,228490,0.8928068280220032
mathilde,0,228500,0.9977800846099854
bière,7,228523,0.46276700496673584
mathilde,0,228630,0.996774435043335
fouqué,3,228664,0.995387077331543
fouqué,0,228679,0.9679272174835205
mathilde,4,228691,0.9927930235862732
julien,17,228734,0.8143305778503418
