full_word,sentence_word_index,total_word_index,score
empire,13,212457,0.9980123043060303
empire,13,212457,0.9978364109992981
julien,0,212585,0.8126205205917358
julien,0,212585,0.8086172342300415
res,16,212601,0.9929631352424622
res,16,212601,0.9894940257072449
convenait,18,212603,0.9933425784111023
convenait,18,212603,0.9937586784362793
convenait,18,212603,0.9931514263153076
fa,18,212632,0.9405866861343384
fa,18,212632,0.9563871622085571
fa,18,212632,0.9399362802505493
fa,18,212632,0.9492994546890259
julien,0,212682,0.607358455657959
julien,0,212682,0.4972308576107025
sorte,6,212779,0.9948105216026306
sorte,6,212779,0.9934022426605225
mme,8,212781,0.9972085356712341
mme,8,212781,0.9973243474960327
mme,8,212781,0.9970433115959167
julien,1,212806,0.9924795627593994
julien,1,212806,0.990877628326416
é,21,212826,0.7298059463500977
é,21,212826,0.7822955250740051
mauvais,7,212884,0.8985320925712585
mauvais,7,212884,0.9320273995399475
go,8,212885,0.9545878767967224
û,9,212886,0.9874681830406189
accompagner,17,212953,0.9805613160133362
accompagner,17,212953,0.9808214902877808
mathilde,0,212980,0.9318922758102417
mathilde,0,212980,0.9244393706321716
mathilde,0,212980,0.8989704847335815
mathilde,0,212980,0.9238266348838806
cuir,24,213050,0.9922130703926086
cuir,24,213050,0.992240309715271
cuir,24,213050,0.9927780628204346
julien,0,213077,0.7802125811576843
julien,0,213077,0.7234455347061157
lie,23,213157,0.6177871227264404
lie,23,213157,0.5708836913108826
femme,5,213362,0.46111562848091125
chambre,7,213364,0.7714991569519043
pensa,8,213386,0.7523007988929749
pensa,8,213386,0.675343930721283
fervaques,19,213397,0.9939443469047546
fervaques,19,213397,0.9936211109161377
fervaques,19,213397,0.9946526288986206
korasoff,0,213523,0.997661828994751
korasoff,0,213523,0.9975705146789551
korasoff,0,213523,0.9973307251930237
mani,14,213570,0.7763976454734802
mani,14,213570,0.7259595394134521
é,30,213586,0.9765111207962036
é,30,213586,0.9746546149253845
é,30,213586,0.9749220013618469
é,30,213586,0.9763380885124207
é,6,213612,0.834833025932312
é,6,213612,0.8228259086608887
mme,3,213680,0.8163843750953674
é,7,213731,0.7853484749794006
é,7,213731,0.7472389936447144
loquent,21,213745,0.7889730930328369
loquent,21,213745,0.8412489891052246
loquent,21,213745,0.7927181720733643
loquent,21,213745,0.8074576258659363
instant,10,213772,0.9052501320838928
instant,10,213772,0.9128065705299377
é,14,213821,0.904124915599823
é,14,213821,0.854211688041687
servent,30,213866,0.9051732420921326
servent,30,213866,0.9387346506118774
temple,32,213868,0.9762558937072754
û,5,214219,0.8918102979660034
û,5,214219,0.8687521815299988
mme,8,214433,0.995559573173523
mme,8,214433,0.9966866970062256
fervaques,10,214435,0.9978092908859253
fervaques,10,214435,0.9979661107063293
fervaques,10,214435,0.9977627992630005
espagnol,22,214447,0.9937228560447693
don,23,214448,0.9988319873809814
don,23,214448,0.9988094568252563
diego,24,214449,0.9986813068389893
diego,24,214449,0.9987637400627136
esp,39,214603,0.9912641048431396
esp,39,214603,0.9913769960403442
esp,39,214603,0.9914308190345764
int,5,214664,0.9802039265632629
int,5,214664,0.9802688956260681
é,6,214665,0.9709620475769043
para,13,214809,0.5094057321548462
î,14,214810,0.9810320734977722
î,14,214810,0.9848319292068481
premi,23,214916,0.4952892065048218
è,24,214917,0.8248690962791443
res,25,214918,0.923554003238678
res,25,214918,0.9107216596603394
belle,14,215000,0.9879106283187866
belle,14,215000,0.9861552715301514
belle,14,215000,0.9842665791511536
quakeresse,15,215001,0.627397358417511
armes,13,215159,0.9693291187286377
armes,13,215159,0.9787659645080566
mme,15,215161,0.9928215146064758
mme,15,215161,0.9931325912475586
mme,15,215161,0.9923537969589233
korasoff,6,215205,0.9907169342041016
korasoff,6,215205,0.9912163019180298
korasoff,6,215205,0.9921508431434631
julien,0,215299,0.9113456010818481
julien,0,215299,0.8828359246253967
julien,7,215596,0.9406818747520447
julien,7,215596,0.9137377738952637
tanbeau,0,215644,0.9741654396057129
tanbeau,0,215644,0.9625869989395142
é,32,215676,0.9951921105384827
é,32,215676,0.9943574666976929
pirard,6,215754,0.9757674932479858
pirard,6,215754,0.9655556678771973
salon,19,215795,0.9916182160377502
salon,19,215795,0.9922006726264954
manon,2,215818,0.9636867642402649
manon,2,215818,0.9653446078300476
lescaut,3,215819,0.9840826392173767
lescaut,3,215819,0.9829126000404358
lescaut,3,215819,0.9828461408615112
lichtenberg,0,215862,0.9822517037391663
lichtenberg,0,215862,0.9852527976036072
lichtenberg,0,215862,0.9842668771743774
portait,18,215937,0.9984534382820129
portait,18,215937,0.998634397983551
mar,1,215966,0.7200841903686523
mar,1,215966,0.7111319303512573
é,12,215977,0.9669829607009888
rieur,13,215978,0.9947041869163513
rieur,13,215978,0.9939011335372925
rieur,13,215978,0.9947407245635986
pensa,2,215992,0.9526921510696411
pensa,2,215992,0.9331837892532349
haute,17,216007,0.9917508959770203
haute,17,216007,0.9923840761184692
haute,17,216007,0.9920644760131836
lescaut,9,216079,0.6883508563041687
é,31,216129,0.9879791736602783
é,31,216129,0.9840932488441467
é,31,216129,0.9832577109336853
é,31,216129,0.980489194393158
mme,5,216390,0.8438929319381714
mme,5,216390,0.9533053636550903
julien,0,216481,0.8597199320793152
julien,0,216481,0.8535237312316895
mar,8,216762,0.7254489064216614
mar,8,216762,0.776146411895752
sautillant,21,216775,0.9931933879852295
sautillant,21,216775,0.9909319281578064
conversation,55,216809,0.9843403697013855
é,14,216991,0.7870208621025085
pisode,15,216992,0.9357602596282959
fervaques,16,216993,0.9431254863739014
fervaques,16,216993,0.9426438212394714
mensonge,34,217083,0.9956750869750977
mensonge,34,217083,0.9961303472518921
mensonge,34,217083,0.9955064058303833
mensonge,34,217083,0.9961223006248474
tanbeau,0,217144,0.9466720819473267
tanbeau,0,217144,0.9654648900032043
mathilde,4,217404,0.8930894732475281
mathilde,4,217404,0.9286636114120483
mathilde,4,217404,0.8823413848876953
mathilde,4,217404,0.9086467623710632
dictait,10,217425,0.972868025302887
dictait,10,217425,0.972963809967041
savait,19,217434,0.9108291864395142
mlle,6,217499,0.8617861270904541
mlle,6,217499,0.7465618252754211
mole,9,217502,0.9710981249809265
mole,9,217502,0.9707139134407043
rentrant,18,217511,0.7210721969604492
rentrant,18,217511,0.5834811329841614
gard,4,217681,0.8114175200462341
gard,4,217681,0.8396050333976746
é,3,217715,0.982057511806488
é,3,217715,0.9832266569137573
é,3,217715,0.9777721762657166
é,3,217715,0.9819234013557434
grand,0,217753,0.4188855290412903
dieu,1,217754,0.3750532865524292
grand,0,217907,0.3194495439529419
dieu,1,217908,0.3738293945789337
è,33,217949,0.9776444435119629
cle,34,217950,0.9917488098144531
cle,34,217950,0.9921066761016846
cle,34,217950,0.9915050268173218
sorel,0,217997,0.9928648471832275
sorel,0,217997,0.9924437999725342
grand,13,218109,0.9649859666824341
plaisir,14,218110,0.9923302531242371
plaisir,14,218110,0.9928886890411377
plaisir,14,218110,0.9922084808349609
sorel,0,218196,0.9945888519287109
sorel,0,218196,0.9957070350646973
é,8,218204,0.5783880352973938
taire,9,218205,0.9302679300308228
voir,31,218294,0.8908965587615967
voir,31,218294,0.8991463780403137
é,34,218363,0.7167847752571106
é,34,218363,0.6813142895698547
tanbeau,4,218456,0.9424088001251221
tanbeau,4,218456,0.9497280120849609
mm,7,218459,0.8791096210479736
mm,7,218459,0.8960475921630859
luz,10,218462,0.9120804071426392
croisenois,13,218465,0.9883334040641785
croisenois,13,218465,0.9881837368011475
croisenois,13,218465,0.9883233308792114
é,17,218517,0.9628868103027344
é,17,218517,0.9692407250404358
é,17,218517,0.9577173590660095
é,17,218517,0.963715136051178
fervaques,21,218559,0.620954692363739
fervaques,21,218559,0.5484675168991089
sorel,0,218617,0.9637560248374939
sorel,0,218617,0.96638023853302
marquis,6,218623,0.930280864238739
chambre,8,218671,0.7493044137954712
chambre,8,218671,0.691533088684082
prenant,19,218682,0.7704195976257324
prenant,19,218682,0.8292483687400818
prenant,19,218682,0.8031087517738342
julien,0,218778,0.8925012946128845
julien,0,218778,0.8958672285079956
tanbeau,20,218846,0.9181420803070068
tanbeau,20,218846,0.9041028618812561
û,39,218865,0.9134638905525208
û,39,218865,0.9024788737297058
bord,20,218953,0.7651419639587402
bord,20,218953,0.746105968952179
é,40,218973,0.8347517251968384
é,40,218973,0.8730860948562622
é,40,218973,0.7894273996353149
é,40,218973,0.831398606300354
suffoqua,22,219047,0.7805749177932739
suffoqua,22,219047,0.7551378011703491
confondu,2,219071,0.9404177665710449
confondu,2,219071,0.9284353852272034
mathilde,2,219098,0.9282247424125671
mathilde,2,219098,0.9403188228607178
mathilde,2,219098,0.9206632375717163
mathilde,2,219098,0.9331024885177612
froideur,3,219241,0.6754601001739502
froideur,3,219241,0.5387342572212219
é,14,219252,0.9784432649612427
chirait,15,219253,0.9563982486724854
chirait,15,219253,0.9520555138587952
é,16,219335,0.620262622833252
é,16,219335,0.565212070941925
table,13,219470,0.5795717835426331
table,13,219470,0.5445196032524109
é,8,219578,0.9919009208679199
é,8,219578,0.9922640919685364
priser,9,219579,0.9809537529945374
mme,10,219580,0.9949618577957153
mme,10,219580,0.9952414631843567
mme,10,219580,0.9942235350608826
pieds,10,219652,0.7874476909637451
pieds,10,219652,0.7591345310211182
mathilde,3,219708,0.9940623641014099
mathilde,3,219708,0.9953354001045227
mathilde,3,219708,0.9937403202056885
mathilde,3,219708,0.9951802492141724
mathilde,2,219736,0.9442569613456726
mathilde,2,219736,0.956692099571228
mathilde,2,219736,0.9358378648757935
mathilde,2,219736,0.9476032853126526
mme,14,219774,0.9798498749732971
é,20,219827,0.6641870141029358
é,20,219827,0.6828577518463135
é,20,219827,0.5866953134536743
é,20,219827,0.6166112422943115
ê,22,219874,0.9724228978157043
ê,22,219874,0.9763246774673462
ê,22,219874,0.9725750088691711
mathilde,0,219964,0.9352951049804688
mathilde,0,219964,0.933971107006073
mathilde,0,219964,0.91277676820755
mathilde,0,219964,0.9445940256118774
fort,10,220045,0.6672390103340149
fort,10,220045,0.6260896921157837
julien,0,220137,0.633644163608551
julien,0,220137,0.6308120489120483
regrets,41,220239,0.8143539428710938
regrets,41,220239,0.7873166799545288
mathilde,0,220293,0.9488939642906189
mathilde,0,220293,0.944837749004364
mathilde,0,220293,0.9224162101745605
mathilde,0,220293,0.9449300169944763
amour,6,220430,0.48827341198921204
mathilde,0,220439,0.8390806913375854
mathilde,0,220439,0.8456665277481079
mathilde,0,220439,0.7761334776878357
mathilde,0,220439,0.8300963044166565
chappa,5,220464,0.8834947347640991
chappa,5,220464,0.8544588088989258
mathilde,0,220581,0.9426329135894775
mathilde,0,220581,0.9484624266624451
mathilde,0,220581,0.9368087649345398
mathilde,0,220581,0.9515843391418457
é,14,220643,0.9491310119628906
é,14,220643,0.9695860147476196
é,14,220643,0.9475085139274597
é,14,220643,0.9602022767066956
mme,0,221024,0.585405707359314
mme,0,221024,0.7860981822013855
mathilde,5,221108,0.851701021194458
mathilde,5,221108,0.8933873176574707
mathilde,5,221108,0.8538233041763306
mathilde,5,221108,0.8874274492263794
lettres,11,221153,0.9794525504112244
lettres,11,221153,0.9805704355239868
lettres,11,221153,0.9783369898796082
politesse,35,221177,0.8833608627319336
extr,36,221178,0.9515190720558167
ê,37,221179,0.9501611590385437
ê,37,221179,0.9461079239845276
monstre,1,221235,0.6961324214935303
mathilde,0,221288,0.9733935594558716
mathilde,0,221288,0.9787938594818115
mathilde,0,221288,0.9697846174240112
mathilde,0,221288,0.9770508408546448
mar,8,221373,0.9729748964309692
mar,8,221373,0.976343035697937
julien,0,221384,0.9210435748100281
julien,0,221384,0.9086449146270752
bouffes,15,221526,0.8235440254211426
bouffes,15,221526,0.9521284699440002
express,4,221540,0.9227986931800842
express,4,221540,0.9411369562149048
express,4,221540,0.9258086681365967
express,4,221540,0.9408708214759827
é,12,221672,0.7775571346282959
é,12,221672,0.804977536201477
mme,0,221688,0.6356160640716553
mme,0,221688,0.742186963558197
fervaques,2,221690,0.9865801930427551
fervaques,2,221690,0.9875913262367249
fervaques,2,221690,0.9864299297332764
é,12,221848,0.9685067534446716
é,12,221848,0.9679001569747925
é,12,221848,0.959633469581604
é,12,221848,0.9679169654846191
barnave,0,221942,0.7768526077270508
barnave,0,221942,0.8119087219238281
barnave,0,221942,0.8460692763328552
mme,8,221950,0.9820647835731506
yeux,9,221964,0.8825145959854126
yeux,9,221964,0.9119991064071655
yeux,9,221964,0.8627139329910278
yeux,9,221964,0.9036021828651428
mathilde,0,222006,0.8015129566192627
mathilde,0,222006,0.8568444848060608
mathilde,0,222006,0.8392519950866699
mathilde,0,222006,0.843533456325531
julien,7,222013,0.9356651306152344
julien,7,222013,0.9131088256835938
mathilde,4,222168,0.9362101554870605
mathilde,4,222168,0.9586831331253052
mathilde,4,222168,0.9374377131462097
mathilde,4,222168,0.9506343007087708
capable,23,222217,0.9927635788917542
capable,23,222217,0.9920444488525391
mole,3,222242,0.8441359400749207
mole,3,222242,0.8436315655708313
rentrant,7,222342,0.8369796872138977
rentrant,7,222342,0.753128170967102
grand,1,222370,0.9598925709724426
homme,2,222371,0.9652565717697144
é,11,222463,0.8437937498092651
é,11,222463,0.82717365026474
é,11,222463,0.812957763671875
é,11,222463,0.8335701823234558
mme,10,222556,0.9979138970375061
mme,10,222556,0.9978720545768738
mme,10,222556,0.9978875517845154
heureux,8,222690,0.8885191082954407
julien,0,222901,0.7094792127609253
julien,0,222901,0.6509814262390137
jours,12,223242,0.7704586386680603
jours,12,223242,0.7268015146255493
julien,0,223322,0.5308583974838257
jardin,26,223470,0.9257419109344482
jardin,26,223470,0.9482157230377197
jardin,26,223470,0.93805330991745
jardin,26,223470,0.9457570314407349
mathilde,2,223530,0.976608157157898
mathilde,2,223530,0.9823273420333862
mathilde,2,223530,0.9743157029151917
mathilde,2,223530,0.9827781319618225
voir,16,223737,0.9560531377792358
joues,7,224002,0.9255603551864624
joues,7,224002,0.9332259893417358
joues,7,224002,0.8887659907341003
joues,7,224002,0.920634925365448
tomber,75,224070,0.5105874538421631
tomber,75,224070,0.7245677709579468
tait,29,224169,0.9518893361091614
tait,29,224169,0.9397293925285339
action,18,224237,0.9891228079795837
action,18,224237,0.9900143146514893
go,10,224277,0.9566448330879211
go,10,224277,0.9773357510566711
û,11,224278,0.9721577167510986
é,9,224342,0.982703447341919
é,9,224342,0.9785101413726807
mathilde,3,224397,0.9628139734268188
mathilde,3,224397,0.9633327722549438
mathilde,3,224397,0.9464501142501831
mathilde,3,224397,0.9591563940048218
beaumarchais,0,224435,0.9985415935516357
beaumarchais,0,224435,0.9989525675773621
beaumarchais,0,224435,0.9989299774169922
beaumarchais,0,224435,0.9987709522247314
julien,0,224475,0.6542975306510925
julien,0,224475,0.5420732498168945
bonheur,13,224488,0.8346268534660339
bonheur,13,224488,0.8881985545158386
bonheur,13,224488,0.844868540763855
bonheur,13,224488,0.845261812210083
mathilde,4,224530,0.9886640906333923
mathilde,4,224530,0.9910886287689209
mathilde,4,224530,0.9884861707687378
mathilde,4,224530,0.9908820986747742
re,4,224582,0.997493326663971
re,4,224582,0.998100221157074
re,4,224582,0.9979204535484314
re,4,224582,0.9980816841125488
tanbeau,2,224747,0.9318087100982666
tanbeau,2,224747,0.9335674047470093
sitait,51,224796,0.7700117826461792
sitait,51,224796,0.6975168585777283
mm,3,224878,0.917535126209259
mm,3,224878,0.9142433404922485
croisenois,6,224881,0.9736959338188171
mathilde,0,224907,0.9773091673851013
mathilde,0,224907,0.9873291254043579
mathilde,0,224907,0.9839328527450562
mathilde,0,224907,0.9772331118583679
julien,10,224917,0.9754619002342224
julien,10,224917,0.9672574400901794
emp,16,224981,0.6283578872680664
emp,16,224981,0.5419378876686096
plaisir,42,225007,0.6364986300468445
plaisir,42,225007,0.7673302888870239
julien,3,225138,0.8982608914375305
julien,3,225138,0.8844035863876343
julien,0,225384,0.8584113717079163
julien,0,225384,0.826177716255188
prochain,9,225497,0.5903867483139038
duc,16,225504,0.7826844453811646
retz,18,225506,0.9726858735084534
retz,18,225506,0.9736093878746033
mathilde,0,225591,0.9734004735946655
mathilde,0,225591,0.9764052033424377
mathilde,0,225591,0.9683682322502136
mathilde,0,225591,0.9766392707824707
nouvel,8,225603,0.568024754524231
texte,18,225656,0.9559773802757263
texte,18,225656,0.9708579778671265
texte,18,225656,0.9584261178970337
texte,18,225656,0.9670254588127136
aveu,2,225679,0.9436050653457642
aveu,2,225679,0.9414706230163574
tre,4,225697,0.7641155123710632
tre,4,225697,0.8299099206924438
tre,4,225697,0.7427617907524109
tre,4,225697,0.7912298440933228
mathilde,0,225826,0.9710967540740967
mathilde,0,225826,0.9693687558174133
mathilde,0,225826,0.9567827582359314
mathilde,0,225826,0.9656004309654236
fille,13,226089,0.9447774887084961
fille,13,226089,0.9477470517158508
julien,3,226126,0.593305766582489
julien,3,226126,0.5895991921424866
reconnaissance,18,226576,0.8987749218940735
reconnaissance,18,226576,0.8856896162033081
julien,1,226708,0.9055657982826233
julien,1,226708,0.8972203135490417
million,21,226728,0.9965606927871704
million,21,226728,0.9964814186096191
million,21,226728,0.9962480068206787
million,21,226728,0.9956583976745605
disait,4,226767,0.8052658438682556
disait,4,226767,0.7494845986366272
julien,0,226935,0.5688859820365906
julien,0,226935,0.5195931792259216
mirabeau,0,227059,0.9195290207862854
mirabeau,0,227059,0.933917760848999
mirabeau,0,227059,0.9259424209594727
jeta,17,227330,0.8879388570785522
jeta,17,227330,0.8649719953536987
marquis,1,227400,0.9659150838851929
distraction,13,227451,0.8927948474884033
distraction,13,227451,0.9245641231536865
duchesse,34,227472,0.9715625643730164
julien,0,227584,0.5919146537780762
julien,0,227584,0.545403242111206
monsieur,2,227615,0.561984658241272
marquis,4,227617,0.886482834815979
embarras,27,227640,0.8910531997680664
pensa,3,227726,0.9294620752334595
pensa,3,227726,0.9055012464523315
fouqu,0,227884,0.8870375752449036
fouqu,0,227884,0.8914503455162048
altamira,2,227913,0.6685004830360413
altamira,2,227913,0.6914000511169434
altamira,2,227913,0.6792422533035278
pirard,0,228002,0.9612496495246887
pirard,0,228002,0.9551987648010254
pirard,0,228002,0.941419780254364
secours,8,228025,0.7727661728858948
secours,8,228025,0.745638906955719
frappant,19,228109,0.9681285619735718
frappant,19,228109,0.9773879051208496
frappant,19,228109,0.9727336764335632
frappant,19,228109,0.9647698998451233
julien,39,228223,0.5135816335678101
mlle,7,228386,0.9481002688407898
mlle,7,228386,0.9090238213539124
mole,10,228389,0.964195966720581
mole,10,228389,0.9617215991020203
é,2,228644,0.948086678981781
é,2,228644,0.9626433253288269
é,2,228644,0.94944167137146
é,2,228644,0.957558274269104
marquis,1,228653,0.8369712233543396
julien,3,228693,0.9609156250953674
julien,3,228693,0.9572354555130005
julien,0,228707,0.9088696241378784
julien,0,228707,0.9064562320709229
mathilde,0,228710,0.9638169407844543
mathilde,0,228710,0.9664624929428101
mathilde,0,228710,0.9598900675773621
mathilde,0,228710,0.967929482460022
julien,0,228731,0.8401048183441162
julien,0,228731,0.8246862888336182
longue,21,228752,0.8560647964477539
conf,22,228753,0.9936144351959229
conf,22,228753,0.9930993318557739
conf,22,228753,0.9924837946891785
mathilde,0,228775,0.8305642604827881
mathilde,0,228775,0.835541307926178
mathilde,0,228775,0.8014068603515625
mathilde,0,228775,0.8313246369361877
julien,1,228845,0.5514370799064636
julien,1,228845,0.5313304662704468
julien,4,228954,0.7978156805038452
julien,4,228954,0.7754920721054077
mathilde,0,228992,0.9563500285148621
mathilde,0,228992,0.9542258977890015
mathilde,0,228992,0.9448235630989075
mathilde,0,228992,0.9596805572509766
bases,14,229024,0.7143694758415222
bases,14,229024,0.809546709060669
finit,15,229133,0.9437790513038635
é,3,229196,0.9811249375343323
é,3,229196,0.9866331219673157
é,3,229196,0.9823809266090393
é,3,229196,0.9855093359947205
connaissait,11,229204,0.6690640449523926
connaissait,11,229204,0.6322252154350281
tait,18,229262,0.9957352876663208
tait,18,229262,0.995948314666748
tait,18,229262,0.9952496290206909
tait,18,229262,0.9958296418190002
caract,9,229341,0.9806718230247498
caract,9,229341,0.9204917550086975
è,10,229342,0.9747138023376465
re,11,229343,0.9928237795829773
fougueux,12,229344,0.9889129996299744
fougueux,12,229344,0.9895384907722473
re,19,229424,0.48841023445129395
caract,11,229521,0.9319875240325928
caract,11,229521,0.9470362067222595
caract,11,229521,0.9235429763793945
caract,11,229521,0.9405662417411804
marquis,1,229834,0.9632182121276855
julien,2,229857,0.9750885367393494
julien,2,229857,0.9726923704147339
raisonnements,7,229899,0.9477176666259766
è,17,230058,0.6377529501914978
semaines,20,230061,0.9631204605102539
semaines,20,230061,0.9631684422492981
mme,0,230090,0.5633827447891235
mole,3,230093,0.9067403078079224
mole,3,230093,0.9095931053161621
julien,10,230100,0.922381579875946
julien,10,230100,0.9023748636245728
cach,24,230114,0.5822800993919373
é,25,230115,0.9373112916946411
é,25,230115,0.9199811816215515
é,25,230115,0.9149214625358582
è,28,230118,0.9728446006774902
è,28,230118,0.9741400480270386
è,28,230118,0.9645535945892334
è,28,230118,0.9721928238868713
mathilde,0,230200,0.9870349168777466
mathilde,0,230200,0.9914803504943848
mathilde,0,230200,0.9914079904556274
mathilde,0,230200,0.9909811615943909
julien,0,230234,0.9949705600738525
julien,0,230234,0.9975679516792297
sorel,1,230235,0.9985800385475159
sorel,1,230235,0.9985347390174866
attendre,9,230290,0.9318903088569641
attendre,9,230290,0.9771386384963989
marquis,17,230298,0.9828439354896545
marquis,17,230298,0.9824754595756531
marquis,17,230298,0.9805660247802734
marquis,17,230298,0.9828561544418335
ê,4,230352,0.981486976146698
ê,4,230352,0.9782037138938904
mathilde,1,230432,0.9946116209030151
mathilde,1,230432,0.9958038330078125
mathilde,1,230432,0.9948678612709045
mathilde,1,230432,0.9948230385780334
é,29,230556,0.9894492626190186
é,29,230556,0.9857694506645203
mathilde,0,230572,0.8539387583732605
mathilde,0,230572,0.8460748195648193
mathilde,0,230572,0.8139721751213074
mathilde,0,230572,0.8480019569396973
re,14,230611,0.38636359572410583
ç,18,230615,0.8416375517845154
ç,18,230615,0.8041531443595886
pr,29,230626,0.6431552767753601
é,30,230627,0.9371345639228821
é,32,230629,0.9633095264434814
é,34,230631,0.9714574217796326
é,34,230631,0.9709423780441284
norbert,16,230827,0.9633954763412476
norbert,16,230827,0.9524940848350525
pauvret,29,231185,0.9320011138916016
é,30,231186,0.8930467963218689
é,30,231186,0.8833447694778442
semblait,12,231230,0.8231055736541748
semblait,12,231230,0.7985804677009583
argent,30,231248,0.9390350580215454
argent,30,231248,0.9518811106681824
argent,30,231248,0.936961829662323
argent,30,231248,0.9360057711601257
duc,3,231383,0.8629097938537598
é,29,231409,0.9869251251220703
é,29,231409,0.9870837926864624
é,29,231409,0.9809597134590149
refuser,5,231433,0.9307851195335388
refuser,5,231433,0.9192772507667542
saisir,23,231519,0.8581869602203369
è,7,231686,0.9989707469940186
è,7,231686,0.998982310295105
è,7,231686,0.9990041851997375
re,8,231687,0.9990688562393188
re,8,231687,0.999058723449707
re,8,231687,0.9977738261222839
fille,7,231855,0.9556354284286499
fille,7,231855,0.9075332283973694
cider,24,231872,0.9449405074119568
cider,24,231872,0.916982114315033
mathilde,0,231929,0.9464060068130493
mathilde,0,231929,0.9490681290626526
mathilde,0,231929,0.9319841265678406
mathilde,0,231929,0.9537152647972107
mathilde,0,231988,0.7526365518569946
mathilde,0,231988,0.7330230474472046
mathilde,0,231988,0.6610279679298401
mathilde,0,231988,0.7113773822784424
é,12,232182,0.9433500170707703
é,12,232182,0.941885769367218
chevalier,22,232245,0.9851959943771362
chevalier,22,232245,0.9836333990097046
chevalier,22,232245,0.9855951070785522
profiter,39,232336,0.7823777794837952
brevet,5,232446,0.7666782140731812
brevet,5,232446,0.8353186249732971
para,23,232507,0.9291790723800659
para,23,232507,0.9570357799530029
î,24,232508,0.9173872470855713
tre,25,232509,0.9866884350776672
é,13,232536,0.9618207812309265
é,13,232536,0.957383930683136
tremblez,0,232583,0.5329931378364563
tremblez,0,232583,0.5213069319725037
jeune,2,232585,0.6204919815063477
jeune,2,232585,0.6398814916610718
é,24,232652,0.7202895283699036
é,24,232652,0.6736597418785095
norbert,0,232873,0.9073241949081421
norbert,0,232873,0.9210468530654907
norbert,0,232873,0.8875073194503784
vieux,9,232882,0.9984251856803894
vieux,9,232882,0.9974628686904907
é,14,232887,0.9809492826461792
duit,15,232888,0.9624711871147156
lettre,16,232913,0.7712330222129822
lettre,16,232913,0.7424628734588623
orgueil,12,233037,0.7698625326156616
orgueil,12,233037,0.8351721167564392
orgueil,12,233037,0.7537762522697449
orgueil,12,233037,0.8009182810783386
voyait,6,233154,0.9271562099456787
marquis,1,233195,0.7964333891868591
osa,3,233249,0.8553749322891235
osa,3,233249,0.8890399932861328
osa,3,233249,0.844950795173645
osa,3,233249,0.8622226715087891
è,14,233260,0.6141908764839172
è,14,233260,0.5723544955253601
presbyt,10,233332,0.7636126279830933
è,11,233333,0.986481785774231
è,11,233333,0.9829934239387512
è,11,233333,0.9815698862075806
julien,0,233478,0.9949569702148438
julien,0,233478,0.9953776597976685
vernaye,3,233481,0.9941272735595703
vernaye,3,233481,0.9938425421714783
vernaye,3,233481,0.9939623475074768
sorel,0,233523,0.9441674947738647
sorel,0,233523,0.9556801915168762
é,15,233553,0.5807459950447083
é,15,233553,0.7640560269355774
julien,0,233626,0.9139372706413269
julien,0,233626,0.9237743616104126
sorel,2,233675,0.9890727996826172
sorel,2,233675,0.9878255128860474
chevalier,3,233859,0.8759142756462097
ch,0,234077,0.8745629787445068
ch,0,234077,0.8953218460083008
secouru,43,234181,0.978744626045227
secouru,43,234181,0.9741430878639221
arrivait,39,234358,0.9392430782318115
arrivait,39,234358,0.9482932686805725
arrivait,39,234358,0.9274469614028931
arrivait,39,234358,0.9423226118087769
é,7,234802,0.8937897682189941
é,7,234802,0.9765567183494568
longue,30,235315,0.8377894163131714
longue,30,235315,0.9001911282539368
mme,47,235332,0.6041491627693176
mme,47,235332,0.8571116924285889
ê,50,235335,0.9916020035743713
ê,50,235335,0.9918381571769714
mathilde,0,235428,0.9803629517555237
mathilde,0,235428,0.9842587113380432
mathilde,0,235428,0.9802832007408142
mathilde,0,235428,0.9787693619728088
julien,0,235483,0.5749666094779968
julien,0,235483,0.5492730736732483
crire,9,235501,0.8469510078430176
crire,9,235501,0.8756144046783447
crire,9,235501,0.8128980398178101
crire,9,235501,0.8548998832702637
julien,0,235636,0.5479963421821594
julien,0,235636,0.5315088033676147
julien,0,235670,0.8612591624259949
julien,0,235670,0.8000991344451904
banc,10,235680,0.9824580550193787
banc,10,235680,0.9858667254447937
mme,12,235682,0.9973030090332031
mme,12,235682,0.9973000884056091
mme,12,235682,0.9973737597465515
mme,0,235783,0.59019935131073
mme,0,235783,0.7663140296936035
schiller,0,235886,0.9976722002029419
schiller,0,235886,0.9978052377700806
julien,1,235887,0.9922706484794617
julien,1,235887,0.9906713366508484
julien,0,235934,0.5984407663345337
julien,0,235934,0.5336829423904419
julien,1,236022,0.7607514262199402
julien,1,236022,0.7097364664077759
mme,0,236189,0.5270196795463562
homme,14,236299,0.9887444376945496
grave,15,236300,0.9951256513595581
grave,15,236300,0.9951394200325012
grave,15,236300,0.9951341152191162
point,13,236448,0.9466344118118286
point,13,236448,0.9666239619255066
humanit,16,236669,0.9478455781936646
humanit,16,236669,0.9396295547485352
noiroud,0,236688,0.9199732542037964
noiroud,0,236688,0.9477187991142273
appert,0,236706,0.9776743054389954
appert,0,236706,0.9866378903388977
é,31,236813,0.8716816902160645
é,31,236813,0.8426109552383423
pensa,9,236884,0.7016866207122803
pensa,9,236884,0.6571388840675354
é,14,236889,0.9537627100944519
é,14,236889,0.8904962539672852
