full_word,sentence_word_index,total_word_index,score
songeait,1,178669,0.989033579826355
songeait,1,178669,0.538621723651886
julien,0,178750,0.5324572324752808
ravi,30,178780,0.5178521275520325
julien,39,178832,0.980787992477417
dubois,72,178865,0.9986732006072998
kalisky,4,179018,0.6066136956214905
kalisky,4,179018,0.805281937122345
julien,0,179053,0.9919700026512146
malheureux,3,179056,0.8068777918815613
prince,54,179122,0.6811476349830627
kalisky,58,179126,0.8492719531059265
dubois,91,179159,0.9970316886901855
prince,9,179170,0.5780643820762634
julien,13,179174,0.9182559847831726
napoléon,83,179244,0.9251530766487122
mathilde,37,179351,0.580393373966217
fervaques,12,179480,0.9844660758972168
fervaques,12,179480,0.7584916949272156
fervaques,12,179480,0.9094238877296448
lope,0,179589,0.9999396800994873
lope,0,179589,0.9991129040718079
vega,2,179591,0.9995697140693665
mole,20,179609,0.9334834218025208
courut,36,179625,0.29905033111572266
altamira,40,179629,0.9472630023956299
altamira,40,179629,0.8499515056610107
altamira,40,179629,0.8313128352165222
gravité,17,179648,0.834880530834198
fervaques,49,179680,0.967444658279419
fervaques,49,179680,0.4335218667984009
fervaques,49,179680,0.5564016103744507
julien,0,179687,0.9243589043617249
avoua,2,179689,0.874119758605957
avoua,2,179689,0.7454518675804138
bustos,3,179790,0.8365352153778076
altamira,8,179795,0.8334056735038757
altamira,8,179795,0.820079505443573
altamira,8,179795,0.5456672310829163
don,0,179815,0.8040948510169983
diego,1,179816,0.9989749193191528
bustos,2,179817,0.9988697171211243
bustos,2,179817,0.9273503422737122
julien,34,179871,0.9470586776733398
julien,0,180020,0.9879363179206848
diego,42,180062,0.9995212554931641
bustos,43,180063,0.9996403455734253
bustos,43,180063,0.9676265120506287
julien,61,180081,0.9967208504676819
don,11,180193,0.572959840297699
diego,12,180194,0.9998891353607178
bustos,13,180195,0.999570906162262
bustos,13,180195,0.9860678315162659
julien,0,180217,0.9995549321174622
frémit,1,180218,0.9997468590736389
frémit,1,180218,0.9717187285423279
frémit,1,180218,0.9574210047721863
don,22,180257,0.742289125919342
diego,23,180258,0.9579938650131226
fervaques,3,180307,0.7879363298416138
don,4,180474,0.8451437950134277
diego,5,180475,0.9998724460601807
bustos,6,180476,0.9969860911369324
bustos,6,180476,0.9359444379806519
julien,1,180718,0.9851647615432739
diego,19,180736,0.8465040326118469
julien,29,180792,0.9012566208839417
julien,66,180829,0.8392647504806519
altamira,93,180856,0.3405759036540985
julien,95,180858,0.8982512950897217
altamira,4,180880,0.6922432780265808
altamira,4,180880,0.6490190625190735
altamira,4,180880,0.4433428943157196
don,28,180904,0.6154431700706482
diego,29,180905,0.9998401403427124
bustos,30,180906,0.9998546838760376
bustos,30,180906,0.9901858568191528
mathilde,9,180936,0.729130208492279
genoux,11,181053,0.9741438627243042
genoux,11,181053,0.9401625394821167
mathilde,18,181060,0.9083914160728455
mathilde,18,181060,0.9665555357933044
julien,7,181212,0.821153461933136
julien,35,181280,0.5412349700927734
mole,5,181293,0.9961393475532532
julien,5,181310,0.7693518400192261
prince,6,181327,0.8473590612411499
korasoff,7,181328,0.9999301433563232
korasoff,7,181328,0.9740003347396851
korasoff,7,181328,0.9967038035392761
mole,4,181366,0.9998350143432617
julien,0,181391,0.9399001598358154
fervaques,16,181498,0.9641711115837097
fervaques,16,181498,0.7331363558769226
fervaques,16,181498,0.6982313394546509
julien,0,181500,0.9991992115974426
échappa,3,181503,0.9891253709793091
échappa,3,181503,0.7580068707466125
échappa,3,181503,0.9294683337211609
mole,3,181518,0.6650757193565369
fervaques,30,181545,0.8496427536010742
fervaques,30,181545,0.6707794666290283
julien,0,181547,0.8172786831855774
mathilde,21,181568,0.3565486967563629
mathilde,21,181568,0.5784323811531067
fervaques,14,181584,0.9946826100349426
fervaques,14,181584,0.9343721270561218
korasoff,21,181620,0.9972062706947327
korasoff,21,181620,0.4547414779663086
korasoff,21,181620,0.8330483436584473
julien,0,181640,0.9992949962615967
courut,2,181642,0.9991268515586853
courut,2,181642,0.9776188135147095
courut,2,181642,0.9803118705749512
beauvoisis,9,181649,0.892522931098938
beauvoisis,9,181649,0.6460991501808167
fervaques,35,181675,0.9413684010505676
fervaques,35,181675,0.3865053653717041
fervaques,35,181675,0.643088698387146
julien,0,181677,0.8936540484428406
mole,30,181741,0.9484666585922241
mathilde,0,181743,0.9852928519248962
mathilde,0,181743,0.980686366558075
croisenois,17,181824,0.9947900772094727
croisenois,17,181824,0.7524040341377258
croisenois,17,181824,0.6327651143074036
mathilde,31,181862,0.7587501406669617
mathilde,31,181862,0.9110926985740662
julien,11,181881,0.44117438793182373
mathilde,0,182017,0.9909850358963013
mathilde,0,182017,0.9847081899642944
fervaques,22,182039,0.7367187738418579
prince,1,182086,0.7790198922157288
korasoff,2,182087,0.9991074204444885
korasoff,2,182087,0.8969354033470154
korasoff,2,182087,0.9888057708740234
mole,4,182161,0.9849860668182373
julien,0,182231,0.9921525120735168
mole,11,182242,0.4186396598815918
mole,27,182310,0.9838778972625732
prince,9,182384,0.7374783158302307
korasoff,10,182385,0.9996310472488403
korasoff,10,182385,0.9839246273040771
korasoff,10,182385,0.9957869648933411
fervaques,24,182399,0.9901302456855774
fervaques,24,182399,0.7640445828437805
fervaques,24,182399,0.9206948280334473
mathilde,15,182428,0.7727743983268738
mole,9,182478,0.4542329013347626
julien,41,182510,0.8037088513374329
adeline,12,182524,0.9621080756187439
adeline,12,182524,0.5912448167800903
don,64,182576,0.8177877068519592
juan,65,182577,0.8584378957748413
julien,0,182634,0.9850135445594788
fervaques,21,182697,0.9939603805541992
fervaques,21,182697,0.544012188911438
julien,0,182789,0.997010350227356
savait,1,182790,0.9991841912269592
fervaques,22,182811,0.989410400390625
fervaques,22,182811,0.7119829058647156
fervaques,22,182811,0.8750447630882263
mathilde,23,182836,0.843071699142456
mathilde,23,182836,0.951483428478241
julien,0,182871,0.575391948223114
fervaques,15,182886,0.9787822365760803
fervaques,15,182886,0.4118383228778839
fervaques,15,182886,0.8815070390701294
mathilde,21,182946,0.4769689738750458
mole,15,183035,0.7885633111000061
fervaques,29,183049,0.8568668961524963
mole,23,183097,0.6771966814994812
julien,37,183111,0.5508480072021484
mathilde,0,183113,0.9993638396263123
mathilde,0,183113,0.999213695526123
acheva,1,183114,0.9993898868560791
acheva,1,183114,0.9957566857337952
julien,1,183152,0.9726570844650269
prince,27,183178,0.5530186891555786
korasoff,28,183179,0.9996349811553955
korasoff,28,183179,0.8837305307388306
korasoff,28,183179,0.986708402633667
julien,0,183197,0.9037529826164246
julien,8,183232,0.5348644852638245
fervaques,21,183245,0.47624364495277405
julien,9,183467,0.47525957226753235
julien,12,183572,0.9060826301574707
korasoff,0,183585,0.43755149841308594
julien,17,183624,0.9842208623886108
frappait,18,183625,0.9962467551231384
frappait,18,183625,0.9375507831573486
frappait,18,183625,0.4867391288280487
mathilde,35,183642,0.9911351203918457
mathilde,35,183642,0.9910532832145691
mousseline,1,183651,0.3353828489780426
mathilde,19,183680,0.8752034306526184
mathilde,19,183680,0.8511629104614258
fervaques,5,183716,0.9710325002670288
fervaques,5,183716,0.8417385220527649
hasard,4,183756,0.3511047065258026
mathilde,27,183779,0.7749834060668945
mathilde,27,183779,0.7359681129455566
croisenois,3,183813,0.9906045794487
croisenois,3,183813,0.3888402283191681
julien,18,184131,0.7403215169906616
fervaques,10,184354,0.9896373152732849
fervaques,10,184354,0.4306491017341614
fervaques,10,184354,0.9722809791564941
don,22,184366,0.6167523860931396
diego,23,184367,0.9985058307647705
bustos,24,184368,0.9990530610084534
bustos,24,184368,0.9750961661338806
mathilde,43,184507,0.600005567073822
mathilde,43,184507,0.7294643521308899
fervaques,57,184521,0.800912082195282
fervaques,57,184521,0.43476369976997375
fervaques,9,184553,0.7633509039878845
fervaques,9,184553,0.46543800830841064
mathilde,22,184566,0.4348016381263733
mathilde,14,184614,0.6024330258369446
korasoff,9,184832,0.4161776006221771
julien,19,184877,0.7736439108848572
julien,8,184966,0.9566097259521484
fervaques,17,184975,0.7795524597167969
fervaques,17,184975,0.7196489572525024
prince,5,185010,0.5594117641448975
korasoff,6,185011,0.9994557499885559
korasoff,6,185011,0.942582368850708
korasoff,6,185011,0.9781256318092346
julien,22,185035,0.795486330986023
julien,0,185091,0.9062871336936951
julien,12,185242,0.8164781332015991
tanbeau,13,185300,0.9819751381874084
tanbeau,13,185300,0.9816181063652039
fervaques,21,185354,0.8453851342201233
fervaques,21,185354,0.4028676748275757
abbé,4,185466,0.9865277409553528
pirard,5,185467,0.9994561076164246
pirard,5,185467,0.9919421672821045
julien,9,185471,0.9607043266296387
longs,11,185473,0.9401202201843262
manon,2,185513,0.9989418387413025
manon,2,185513,0.993002712726593
lescaut,3,185514,0.9997259974479675
lescaut,3,185514,0.9954454898834229
lescaut,3,185514,0.922669529914856
lichtenberg,0,185552,0.9962693452835083
lichtenberg,0,185552,0.9951902627944946
lichtenberg,0,185552,0.9837828278541565
fervaques,14,185615,0.9870597124099731
fervaques,14,185615,0.6031964421272278
fervaques,14,185615,0.9230710864067078
julien,15,185616,0.8591572642326355
manon,23,185624,0.994959831237793
manon,23,185624,0.9385086297988892
lescaut,24,185625,0.995747983455658
lescaut,24,185625,0.9727814793586731
lescaut,24,185625,0.9212762117385864
prévost,15,185660,0.9950767159461975
prévost,15,185660,0.9063807129859924
prévost,15,185660,0.7223301529884338
fervaques,22,185684,0.5169569849967957
manon,8,185740,0.9996908903121948
manon,8,185740,0.9928592443466187
lescaut,9,185741,0.9945437908172607
lescaut,9,185741,0.9714889526367188
lescaut,9,185741,0.9425522685050964
hélène,42,185800,0.4667958617210388
julien,11,185823,0.3207795023918152
napoléon,17,185842,0.8781960010528564
julien,35,185972,0.9193248748779297
rênal,7,186004,0.9964088797569275
julien,0,186276,0.9948922395706177
voltaire,24,186342,0.9233670830726624
voltaire,24,186342,0.8738121390342712
fervaques,64,186382,0.9934549927711487
fervaques,64,186382,0.7012422680854797
mathilde,42,186603,0.9606562852859497
mathilde,42,186603,0.9858168959617615
tanbeau,0,186641,0.9938695430755615
tanbeau,0,186641,0.9794466495513916
mathilde,4,186858,0.9188732504844666
mathilde,4,186858,0.9377527236938477
mole,13,186878,0.9984704852104187
croisenois,27,186892,0.99978107213974
croisenois,27,186892,0.9874468445777893
croisenois,27,186892,0.9312502145767212
mathilde,7,187038,0.8678292036056519
mathilde,7,187038,0.9222441911697388
finira,2,187093,0.9963639378547668
finira,2,187093,0.6560333967208862
julien,46,187341,0.9288557767868042
fervaques,50,187345,0.9238200783729553
fervaques,50,187345,0.38898345828056335
julien,8,187449,0.41174954175949097
fervaques,17,187458,0.7976823449134827
fervaques,17,187458,0.763647198677063
sorel,0,187523,0.9025049805641174
tanbeau,4,187729,0.9347044825553894
tanbeau,4,187729,0.9387699365615845
mm,7,187732,0.7789552211761475
luz,10,187735,0.9950656294822693
croisenois,13,187738,0.8802960515022278
croisenois,13,187738,0.45321720838546753
caylus,16,187741,0.9490575790405273
caylus,16,187741,0.9296190142631531
mathilde,23,187791,0.7418256998062134
mathilde,23,187791,0.8313184380531311
fervaques,18,187816,0.9949496984481812
fervaques,18,187816,0.7492742538452148
fervaques,18,187816,0.9670791625976562
julien,25,187823,0.9465817213058472
sorel,0,187863,0.938167929649353
mole,9,187872,0.6893737316131592
julien,9,187918,0.9545754790306091
arsène,23,187932,0.9859901666641235
arsène,23,187932,0.994155764579773
fervaques,22,188034,0.775444746017456
fervaques,22,188034,0.8559174537658691
mathilde,16,188116,0.9950013756752014
mathilde,16,188116,0.9957668781280518
julien,33,188133,0.8508513569831848
julien,22,188157,0.45995697379112244
mathilde,52,188187,0.8482182621955872
mathilde,52,188187,0.955284595489502
julien,4,188258,0.8756332993507385
aida,1,188280,0.6178707480430603
mathilde,2,188281,0.9202808141708374
mathilde,2,188281,0.9772597551345825
mathilde,10,188381,0.5608687400817871
mathilde,10,188381,0.9237563014030457
julien,5,188407,0.9941211342811584
mole,21,188423,0.9242892265319824
julien,13,188762,0.30589568614959717
don,16,188780,0.9495781064033508
juan,17,188781,0.9169086217880249
julien,8,188800,0.7671963572502136
mathilde,3,188811,0.7645725607872009
mathilde,3,188811,0.9457389712333679
mathilde,2,188837,0.8817997574806213
mathilde,2,188837,0.9162055850028992
fervaques,16,188873,0.7382893562316895
fervaques,16,188873,0.6019045114517212
mathilde,28,188926,0.9130317568778992
mathilde,28,188926,0.9728906750679016
fervaques,33,188974,0.9481030106544495
fervaques,33,188974,0.9284533858299255
julien,8,189013,0.8082563877105713
mathilde,0,189037,0.9958082437515259
mathilde,0,189037,0.9882777333259583
julien,0,189186,0.7453657984733582
mathilde,0,189322,0.9737346172332764
mathilde,0,189322,0.9638820886611938
mathilde,0,189452,0.9993547797203064
mathilde,0,189452,0.9943720102310181
tressaillit,1,189453,0.9985122084617615
tressaillit,1,189453,0.9450977444648743
tressaillit,1,189453,0.7928333282470703
tressaillit,1,189453,0.9161175489425659
julien,7,189476,0.547127902507782
mathilde,0,189574,0.9981310963630676
mathilde,0,189574,0.9980758428573608
regarda,2,189576,0.6753199696540833
regarda,2,189576,0.4131222367286682
mathilde,17,189632,0.7328075766563416
mathilde,17,189632,0.8739022016525269
mathilde,36,189793,0.8906369209289551
céder,2,189928,0.7206613421440125
rênal,2,189955,0.9812953472137451
mathilde,5,190028,0.9783962368965149
mathilde,5,190028,0.9649043083190918
fervaques,13,190073,0.9905605912208557
fervaques,13,190073,0.8572129607200623
mathilde,0,190190,0.9877095222473145
mathilde,0,190190,0.9880096316337585
julien,0,190273,0.9757054448127747
fervaques,21,190398,0.9549462795257568
fervaques,21,190398,0.7155659198760986
fervaques,21,190398,0.762509822845459
mathilde,7,190407,0.9441909790039062
mathilde,7,190407,0.9514784812927246
mathilde,26,190652,0.9544667601585388
mathilde,26,190652,0.9595432281494141
mathilde,19,190680,0.9881440997123718
mathilde,19,190680,0.9904553294181824
barnave,0,190751,0.9785217642784119
barnave,0,190751,0.5251897573471069
julien,2,190753,0.9996540546417236
courut,3,190754,0.9994995594024658
courut,3,190754,0.9929912090301514
courut,3,190754,0.9823474884033203
mole,11,190762,0.7374089956283569
mathilde,0,190809,0.9964743256568909
mathilde,0,190809,0.9931373596191406
posa,1,190810,0.9911278486251831
mathilde,4,190948,0.8785391449928284
mathilde,4,190948,0.8997669219970703
mole,3,191015,0.9808542728424072
julien,10,191072,0.6259080171585083
genoux,16,191112,0.597828209400177
korasoff,30,191126,0.9995971322059631
korasoff,30,191126,0.9308376312255859
korasoff,30,191126,0.9851623177528381
sainte,13,191219,0.3354908227920532
hélène,15,191221,0.7766693234443665
napoléon,17,191223,0.7110446095466614
rênal,10,191289,0.9939619898796082
rênal,10,191405,0.9815014004707336
mathilde,12,191444,0.969186007976532
mathilde,12,191444,0.996760904788971
julien,0,191580,0.5508254170417786
mathilde,35,191931,0.9952042102813721
mathilde,35,191931,0.9954230189323425
julien,0,191957,0.9955334663391113
embrassa,3,191960,0.9873068332672119
embrassa,3,191960,0.7678638100624084
embrassa,3,191960,0.7378431558609009
mathilde,2,192140,0.8310337662696838
mathilde,2,192140,0.8295243382453918
julien,10,192336,0.9729175567626953
mathilde,49,192397,0.8993648290634155
mathilde,49,192397,0.9754409790039062
mathilde,7,192546,0.9268541932106018
mathilde,7,192546,0.9821005463600159
mathilde,75,192614,0.9435381293296814
mathilde,75,192614,0.9845921397209167
luz,12,192672,0.9864400029182434
mathilde,20,192680,0.9753645062446594
mathilde,20,192680,0.9895516037940979
julien,49,192709,0.9883411526679993
mathilde,64,192724,0.9658265113830566
mathilde,64,192724,0.9818482398986816
julien,0,192756,0.7441763877868652
fervaques,14,192793,0.9466845989227295
fervaques,14,192793,0.7430537343025208
mathilde,10,192850,0.8889716863632202
mathilde,10,192850,0.8988763689994812
mathilde,3,192896,0.8919984102249146
mathilde,3,192896,0.8689641356468201
beaumarchais,0,192930,0.47382256388664246
julien,0,192965,0.9561315774917603
mathilde,17,192982,0.9778006076812744
mathilde,17,192982,0.9921948909759521
mathilde,4,193017,0.5692691802978516
mathilde,4,193017,0.8742315769195557
mathilde,4,193060,0.9981497526168823
mathilde,4,193060,0.9961656332015991
aima,5,193061,0.997811496257782
aima,5,193061,0.927953839302063
julien,3,193119,0.8067331910133362
tanbeau,2,193203,0.8692657351493835
tanbeau,2,193203,0.986976683139801
smollett,28,193229,0.9958613514900208
smollett,28,193229,0.9957444071769714
smollett,28,193229,0.8418526649475098
julien,71,193272,0.6072859168052673
mathilde,0,193347,0.9573719501495361
mathilde,0,193347,0.9747626185417175
julien,28,193498,0.7071893811225891
julien,11,193525,0.685215175151825
mathilde,63,193656,0.9038918614387512
mathilde,63,193656,0.9881632924079895
julien,121,193714,0.7914341688156128
julien,0,193780,0.9499063491821289
julien,56,193836,0.955071747303009
retz,18,193888,0.38174399733543396
mathilde,0,193970,0.9933504462242126
mathilde,0,193970,0.9874597787857056
soumit,2,193972,0.9780110120773315
soumit,2,193972,0.9477196931838989
soumit,2,193972,0.9658934473991394
mathilde,22,194031,0.9026208519935608
mathilde,22,194031,0.9738950729370117
mole,8,194050,0.9853308200836182
mathilde,6,194062,0.8040432929992676
mathilde,6,194062,0.9042026400566101
mathilde,6,194109,0.9737595915794373
mathilde,6,194109,0.9511436820030212
mathilde,0,194172,0.9980358481407166
mathilde,0,194172,0.9971401691436768
julien,0,194177,0.7961198091506958
mme,13,194407,0.9720088243484497
mme,13,194407,0.5101564526557922
sorel,14,194408,0.9991194605827332
sorel,14,194408,0.8564008474349976
croisenois,22,194534,0.9764121770858765
croisenois,22,194534,0.8395537734031677
croisenois,22,194534,0.48025062680244446
julien,21,194621,0.9571532607078552
julien,1,194942,0.6499966979026794
mathilde,28,194969,0.989739716053009
mathilde,28,194969,0.9952994585037231
julien,5,194994,0.9402130246162415
julien,0,195143,0.9708070755004883
mole,15,195158,0.9832566380500793
richelieu,11,195244,0.9612281322479248
richelieu,11,195244,0.7509467005729675
richelieu,11,195244,0.7761895060539246
mirabeau,0,195254,0.9317792057991028
mirabeau,0,195254,0.9441160559654236
julien,2,195256,0.9995877146720886
trouva,3,195257,0.9995905756950378
trouva,3,195257,0.9116575717926025
trouva,3,195257,0.8773834705352783
furieux,6,195260,0.7756016254425049
julien,29,195283,0.9735038876533508
julien,21,195491,0.9453065991401672
julien,57,195527,0.9637027978897095
sorel,22,195603,0.9802510142326355
julien,0,195645,0.9904691576957703
craignit,1,195646,0.997602641582489
craignit,1,195646,0.9667994976043701
craignit,1,195646,0.8927764892578125
battu,5,195650,0.48297393321990967
julien,21,195673,0.870119035243988
julien,0,195711,0.9950693845748901
approcha,3,195714,0.7973339557647705
julien,5,195794,0.8981809616088867
julien,4,195849,0.9249085783958435
altamira,2,196011,0.8654282093048096
altamira,2,196011,0.8192616105079651
altamira,2,196011,0.4132169485092163
pirard,10,196052,0.9873201847076416
pirard,10,196052,0.9312248826026917
pirard,0,196084,0.9763127565383911
pirard,0,196084,0.8950141668319702
julien,8,196167,0.4845122694969177
julien,33,196272,0.9601380228996277
julien,63,196302,0.8209456205368042
º,66,196305,0.8327853679656982
mathilde,3,196462,0.9810456037521362
mathilde,3,196462,0.961530327796936
julien,7,196484,0.6469086408615112
veuve,21,196583,0.9960532188415527
veuve,21,196583,0.9475234746932983
sorel,22,196584,0.9988429546356201
tour,2,196624,0.36040928959846497
mole,8,196630,0.9889178276062012
mathilde,3,196647,0.9486319422721863
mathilde,3,196647,0.9394683837890625
point,6,196650,0.45304080843925476
julien,0,196699,0.9199125170707703
descendit,1,196700,0.7846434116363525
mathilde,0,196702,0.99888676404953
mathilde,0,196702,0.9971604347229004
fit,2,196704,0.8468905091285706
appeler,3,196705,0.491566002368927
appeler,3,196705,0.5827729105949402
julien,0,196723,0.8673890233039856
pirard,25,196748,0.9984056353569031
pirard,25,196748,0.9629287719726562
mathilde,0,196760,0.9954441785812378
mathilde,0,196760,0.9972061514854431
blessa,3,196919,0.9875404238700867
blessa,3,196919,0.8923457860946655
julien,4,196920,0.9946140646934509
mathilde,0,196953,0.9967309236526489
mathilde,0,196953,0.9671244025230408
résista,1,196954,0.8651981353759766
résista,1,196954,0.7899090051651001
fermeté,3,196956,0.4092056155204773
sorel,20,196986,0.9984839558601379
sorel,20,196986,0.7809556126594543
mathilde,5,197137,0.4999816417694092
mathilde,5,197137,0.7847778797149658
abbé,7,197185,0.7651986479759216
pirard,8,197186,0.9946746826171875
pirard,8,197186,0.9665202498435974
mathilde,25,197203,0.7940896153450012
mathilde,25,197203,0.744232714176178
mole,9,197405,0.9636351466178894
pirard,15,197411,0.9977805018424988
pirard,15,197411,0.9688532948493958
mathilde,13,197426,0.7213547229766846
mathilde,13,197426,0.8750602006912231
abbé,11,197743,0.9480757117271423
pirard,12,197744,0.9987813830375671
pirard,12,197744,0.9699555039405823
julien,3,197870,0.638266384601593
mole,26,197893,0.8590136170387268
mole,3,197909,0.41469767689704895
pirard,30,197936,0.99788898229599
pirard,30,197936,0.8434800505638123
mathilde,34,197940,0.9874815940856934
mathilde,34,197940,0.9991361498832703
presque,35,197941,0.9634482264518738
mathilde,0,198003,0.9997586607933044
mathilde,0,198003,0.9972955584526062
lut,1,198004,0.9997945427894592
lut,1,198004,0.9686750769615173
julien,0,198037,0.9997989535331726
sorel,1,198038,0.9999377727508545
sorel,1,198038,0.9648865461349487
mole,21,198097,0.931126594543457
mathilde,32,198108,0.9799972772598267
mathilde,32,198108,0.9943197965621948
gaiement,33,198109,0.9350739121437073
mathilde,1,198210,0.8788527250289917
mathilde,1,198210,0.7739297747612
julien,38,198326,0.7135634422302246
mathilde,0,198328,0.9916867613792419
mathilde,0,198328,0.9835585951805115
othello,18,198368,0.9955385327339172
othello,18,198368,0.9926960468292236
othello,18,198368,0.5352486968040466
mole,42,198392,0.9529263973236084
pirard,10,198461,0.9966883063316345
pirard,10,198461,0.8484178781509399
norbert,15,198540,0.9625710844993591
norbert,15,198540,0.9640729427337646
pirard,0,198597,0.9970414042472839
pirard,0,198597,0.9875022172927856
jeudi,2,198599,0.9991607666015625
jeudi,2,198599,0.9964984655380249
mole,37,198852,0.9994890689849854
mathilde,39,198908,0.6730154156684875
mathilde,39,198908,0.882478654384613
mole,4,198923,0.9958077669143677
mathilde,16,198958,0.8884473443031311
mathilde,16,198958,0.9832063913345337
norbert,36,199042,0.9333184957504272
norbert,36,199042,0.739694356918335
saisir,17,199124,0.95805424451828
saisir,17,199124,0.8295853137969971
julien,18,199156,0.5284610986709595
louis,9,199276,0.5274088978767395
mole,12,199424,0.9689049124717712
julien,31,199443,0.6313205361366272
mathilde,0,199484,0.9863520860671997
mathilde,0,199484,0.9432655572891235
julien,3,199494,0.6920385360717773
mathilde,0,199535,0.9769806861877441
mathilde,0,199535,0.9774842858314514
mathilde,12,199647,0.8466262817382812
mathilde,12,199647,0.7377829551696777
mole,22,199713,0.937812089920044
mathilde,28,199719,0.9952534437179565
mathilde,28,199719,0.9398882389068604
tête,32,199723,0.38424351811408997
julien,23,199759,0.999461829662323
sorel,24,199760,0.9999759197235107
sorel,24,199760,0.901362419128418
mathilde,27,199834,0.945412278175354
mathilde,27,199834,0.9557173252105713
vernaye,30,199999,0.48925673961639404
mathilde,23,200117,0.8303204774856567
mathilde,23,200117,0.8604175448417664
julien,42,200235,0.40476226806640625
norbert,0,200294,0.9999605417251587
norbert,0,200294,0.9909889101982117
épousera,1,200295,0.9985913634300232
épousera,1,200295,0.9188550114631653
épousera,1,200295,0.7101120948791504
louis,9,200303,0.9514431953430176
xiv,10,200304,0.712984025478363
julien,8,200353,0.5699199438095093
hussards,15,200360,0.7084795832633972
mathilde,19,200444,0.9456320405006409
mathilde,19,200444,0.9292082786560059
mirabeau,13,200472,0.6731047630310059
mirabeau,13,200472,0.5976917743682861
abbé,9,200541,0.9236360788345337
pirard,10,200542,0.9986264705657959
pirard,10,200542,0.9831165075302124
julien,3,200552,0.7971646785736084
marquis,1,200569,0.44583195447921753
mathilde,7,200618,0.9495812058448792
mathilde,7,200618,0.93419349193573
julien,6,200681,0.638520359992981
abbé,13,200688,0.5187695622444153
pirard,14,200689,0.9991040825843811
pirard,14,200689,0.9688113331794739
julien,0,200802,0.9790163040161133
vernaye,4,200827,0.6557696461677551
vernaye,4,200827,0.6470465660095215
sorel,0,200840,0.9883358478546143
sorel,0,200840,0.712274432182312
charpentier,2,200842,0.852886974811554
charpentier,2,200842,0.47836822271347046
julien,0,200924,0.9738724231719971
pirard,0,200952,0.9739113450050354
pirard,0,200952,0.774940550327301
julien,0,201008,0.8746293187141418
napoléon,27,201057,0.928701639175415
julien,3,201294,0.9581019282341003
écrivit,4,201295,0.9549186825752258
chélan,0,201299,0.9512542486190796
chélan,0,201299,0.4099859893321991
julien,51,201400,0.5699989795684814
mathilde,49,201562,0.9513700008392334
mathilde,49,201562,0.9563130736351013
mathilde,11,201758,0.9081974029541016
mathilde,11,201758,0.8845704197883606
julien,7,201831,0.9877380132675171
rênal,15,201945,0.9344977736473083
rênal,28,202010,0.9958159327507019
julien,32,202014,0.829613208770752
rênal,41,202386,0.9823241233825684
mole,67,202412,0.7127232551574707
julien,14,202442,0.9997733235359192
sauta,15,202443,0.9995858073234558
sauta,15,202443,0.997026264667511
mathilde,0,202462,0.9862906336784363
mathilde,0,202462,0.9919686913490295
julien,0,202508,0.8955717086791992
mathilde,10,202524,0.7414885759353638
mathilde,10,202524,0.8979519605636597
julien,0,202579,0.998872697353363
julien,0,202646,0.9942465424537659
entra,1,202647,0.9944753050804138
entra,1,202647,0.884016752243042
julien,0,202671,0.7312246561050415
julien,16,202711,0.8505730032920837
rênal,2,202772,0.9867334961891174
baissa,3,202773,0.9824716448783875
baissa,3,202773,0.9052822589874268
schiller,0,202856,0.9952190518379211
schiller,0,202856,0.9633954763412476
schiller,0,202856,0.8877967596054077
julien,1,202857,0.9542344212532043
resta,2,202858,0.995180606842041
immobile,3,202859,0.4051035940647125
immobile,3,202859,0.5306656360626221
julien,0,202896,0.6187392473220825
rênal,2,203126,0.9775899052619934
pierre,44,203196,0.49657419323921204
rênal,19,203217,0.9837783575057983
mole,23,203266,0.926679253578186
julien,7,203290,0.6084924340248108
mourir,0,203323,0.5291813015937805
rênal,20,203343,0.9796776175498962
noiroud,0,203541,0.9915294647216797
noiroud,0,203541,0.9292653799057007
ministériel,2,203543,0.65904700756073
julien,20,203582,0.9177316427230835
condamner,5,203696,0.6003687381744385
julien,10,203714,0.9912473559379578
mole,19,203723,0.9819716811180115
pirard,17,203961,0.9979579448699951
pirard,17,203961,0.9632720947265625
luz,36,203980,0.5423843860626221
croisenois,52,203996,0.9042244553565979
croisenois,52,203996,0.533516526222229
julien,29,204506,0.9988332390785217
julien,25,204609,0.9973450303077698
julien,1,204658,0.9986326098442078
rênal,18,204675,0.9476965665817261
écria,35,204692,0.5360243916511536
julien,36,204693,0.9859435558319092
julien,0,204827,0.5329894423484802
noiroud,0,204852,0.684490442276001
julien,10,204864,0.7880688309669495
rênal,17,204871,0.9918091893196106
évita,5,204989,0.385856568813324
julien,24,205094,0.9993013143539429
maslon,0,205128,0.5053683519363403
julien,15,205143,0.9846166372299194
julien,0,205171,0.7473271489143372
noiroud,0,205245,0.676862895488739
noiroud,0,205245,0.3018188178539276
rênal,20,205265,0.98887038230896
élisa,32,205277,0.9684633612632751
julien,17,205368,0.740982174873352
mole,7,205633,0.9984422326087952
rênal,16,205651,0.9336090683937073
rênal,9,205804,0.9807212352752686
napoléon,15,205927,0.7034451961517334
vieillard,3,206087,0.9712737798690796
vieillard,3,206087,0.9393560290336609
vieillard,3,206087,0.877720832824707
julien,0,206094,0.9996324777603149
craignit,1,206095,0.9991256594657898
craignit,1,206095,0.9840477108955383
craignit,1,206095,0.9838815927505493
julien,5,206132,0.32380229234695435
